SCORPIUS_dim1,SCORPIUS_dim2,Comp3
0.3520791489802251,0.13725554797663683,0.04966920467881599
0.35207813278700933,0.13725395698236853,0.04966963315191377
0.35206654824417244,0.1372358197413702,0.04967451772000463
0.35201385494221477,0.13715332092117016,0.049696735603348606
0.3520105059639361,0.13714807762180198,0.04969814768431434
0.35200903227226776,0.13714577034897102,0.049698769059486454
0.351994677915173,0.1371232965718296,0.04970482150675317
0.3519937420734453,0.1371218313791853,0.04970521610002333
0.3519852559804391,0.13710854519982077,0.049708794221292124
0.3519845378027527,0.13710742079103205,0.04970909703754135
0.3519817649866309,0.13710307955504616,0.04971026618243905
0.35198125694737953,0.1371022841477117,0.04971048039480385
0.35196762094238493,0.13708093505242813,0.04971622995228067
0.3519574528339915,0.13706501543997346,0.04972051728743942
0.35194101850530113,0.13703928517298766,0.04972744674496274
0.3519030524764476,0.1369798439827086,0.04974345494275569
0.35190294816367834,0.13697968066630828,0.04974349892574504
0.3519008320332672,0.13697636756472192,0.049744391182196396
0.35189540616384823,0.13696787259839804,0.049746678974559214
0.35188695188711194,0.13695463623190599,0.0497502436806472
0.3518821228877589,0.13694707575012605,0.04975227980554939
0.3518682640425653,0.13692537776697972,0.049758123322549704
0.3518641454835324,0.13691892958004662,0.049759859893626864
0.3518611406191702,0.13691422503970593,0.04976112688057557
0.35185577783438277,0.13690582884129912,0.049763388073599694
0.35185575904352245,0.1369057994215484,0.04976339599667772
0.3518551709830042,0.1369048787295978,0.04976364394963395
0.3518504127283388,0.13689742900863666,0.049765650245370774
0.35182666017053893,0.13686024101846672,0.04977566539983467
0.35181405027619317,0.13684049844459636,0.049780982302574585
0.3517776615733432,0.1367835267813641,0.04979632542826459
0.3517616085992186,0.13675839357891179,0.04980309408942596
0.3517477804228357,0.13673674361212804,0.049808924675066285
0.35172331279146035,0.13669843607309437,0.04981924133694558
0.35170719309289383,0.13667319840408693,0.04982603813215456
0.35169945726233054,0.13666108686673717,0.04982929990878724
0.3516452015824183,0.13657614192277626,0.04985217656145947
0.3516433517707659,0.13657324578089017,0.04985295652585674
0.35163625607452836,0.13656213646440507,0.04985594839285676
0.35154253102174177,0.13641539663238064,0.04989546712126922
0.3515361235889195,0.13640536488965985,0.04989816878523201
0.35151771689457073,0.1363765466051504,0.04990592988147378
0.3514957194878448,0.1363421065523367,0.049915204984728824
0.35147663251656697,0.13631222319803715,0.04992325291654342
0.35147550985082776,0.13631046550596776,0.049923726283280755
0.35145375036284904,0.13627639794861776,0.04993290106921322
0.35142629303904366,0.13623340962305006,0.04994447832086725
0.35138787504493285,0.13617326081720865,0.049960677087688685
0.35138549838445726,0.13616953981894192,0.049961679195418385
0.35136931539809696,0.1361442030639382,0.04996850267562843
0.35136257086694783,0.13613364354608806,0.04997134647551787
0.35136248587517593,0.13613351047944294,0.04997138231189942
0.3513449736773801,0.1361060926558565,0.04997876624786981
0.3513353008987113,0.13609094855217369,0.049982844729576065
0.35132352985950005,0.13607251932471262,0.04998780793298741
0.35131880339148003,0.13606511937024254,0.04998980082603447
0.3513143503250425,0.13605814746463554,0.049991678440588064
0.35130023941994776,0.13603605484604797,0.04999762823746214
0.3512969323831938,0.1360308772120713,0.049999022633980934
0.3512711480750705,0.13599050822928185,0.05000989446642843
0.35126591200305424,0.1359823104176478,0.05001210223160762
0.3512618810815858,0.1359759994397225,0.05001380185071721
0.351258152341116,0.1359701615689086,0.05001537405662762
0.3512475382575407,0.1359535437192021,0.05001984943512772
0.35120827525723236,0.13589207193659197,0.050036404494844526
0.3511916864580614,0.13586609982421158,0.05004339908412065
0.35116780141606757,0.13582870441128975,0.05005347009992285
0.3511175492236237,0.13575002749344517,0.05007465870090279
0.3510570467018789,0.13565530223468117,0.050100169305101055
0.35105048976586123,0.13564503642355355,0.050102934006384194
0.3510500186860047,0.13564429888138144,0.05010313263499369
0.35104002026950204,0.13562864494559268,0.05010734842036353
0.3510250579071614,0.1356052192502073,0.05011365723018726
0.3510139042072522,0.13558775655477576,0.05011836013538068
0.35099846150462194,0.13556357881869988,0.05012487147843204
0.3509907023266847,0.13555143072773274,0.0501281430993753
0.35097778148407216,0.13553120132035218,0.05013359111199183
0.3509761240577904,0.13552860638498587,0.05013428995800095
0.3509690839543824,0.13551758410694167,0.050137258384545434
0.3509560533760596,0.1354971828927795,0.05014275266670889
0.3509100993064078,0.1354252352943407,0.050162128984395815
0.3508787255923196,0.13537611530562463,0.050175357563622826
0.3508620091777105,0.13534994339321849,0.05018240596134922
0.3508400431086701,0.1353155524039857,0.050191667851216315
0.3508258981516564,0.1352934064723007,0.050197632005922144
0.3508007415211517,0.13525402020763824,0.05020823918104905
0.3507917301711636,0.13523991166414584,0.05021203877445787
0.3507676318649643,0.13520218235593393,0.050222199712110914
0.35076173685944795,0.13519295289066785,0.050224685313506316
0.35074456576971574,0.13516606912002105,0.05023192542286338
0.3507355590665118,0.13515196785172673,0.05023572305697749
0.35072786278860474,0.13513991823965696,0.050238968156418394
0.3507263297716938,0.13513751808476443,0.05023961454580045
0.3507098745926087,0.13511175517353538,0.0502465527947948
0.35069855484918294,0.13509403251348373,0.050251325711457344
0.3506881282616945,0.1350777082154316,0.05025572203311279
0.3506763898365409,0.13505933004989254,0.050260671484959905
0.35066270466596616,0.13503790397893647,0.05026644177287271
0.3506455402369448,0.13501103063657488,0.050273679073772344
0.3505933458349254,0.1349293129148215,0.05029568659829997
0.3505892081856962,0.13492283483948503,0.05029743121866873
0.35058919313344833,0.13492281127306108,0.050297437565378376
0.3505888537999706,0.13492227999848672,0.0502975806437459
0.35055417031951513,0.1348679781021982,0.05031220477042032
0.3504999820307697,0.1347831386686446,0.0503350530079235
0.3504541453928433,0.13471137492618826,0.05035437981107482
0.3504312948603134,0.1346755991842129,0.050364014630819215
0.3504256250820879,0.13466672234413998,0.05036640526618497
0.35041269887959553,0.1346464845451091,0.050371855538769675
0.3504032167819816,0.1346316389795988,0.05037585362070447
0.35039857966945237,0.13462437892379314,0.05037780883742841
0.3503869590254413,0.13460618516129844,0.05038270862740983
0.35038487981915584,0.1346029298696555,0.05038358531497698
0.35033106760734617,0.13451867923775884,0.05040627498140612
0.3503249935202841,0.13450916939499338,0.050408836091694366
0.35028187873468913,0.13444166709749789,0.050427015238590875
0.35026288882116335,0.13441193570084267,0.05043502224646005
0.3502449642416637,0.1343838722353477,0.05044258006123949
0.3502443877008484,0.13438296957912216,0.05044282315696705
0.35024153562678034,0.13437850425360645,0.05044402572060566
0.3502141065633875,0.1343355601737133,0.05045559105638946
0.3502081479116929,0.13432623106134944,0.05045810349389705
0.3501887676071971,0.13429588845239113,0.050466275108285635
0.35018396162453086,0.1342883640064913,0.05046830152830989
0.3501802770982316,0.13428259535921747,0.05046985509152293
0.3501764056745306,0.13427653409761575,0.050471487459147805
0.3501759803293972,0.13427586815962395,0.05047166680392607
0.3501693079203213,0.13426542155908452,0.05047448019388199
0.35016285109611894,0.13425531248716951,0.05047720268348825
0.350161500865779,0.13425319851051773,0.050477772001770956
0.3500879374229411,0.13413802453169096,0.050508789682019356
0.35007523351137787,0.13411813476056345,0.05051414622667755
0.3500715045264734,0.13411229650705245,0.0505157185356527
0.35005128241729583,0.13408063593375139,0.050524245093032556
0.3500279627627015,0.13404412571480448,0.0505340777158926
0.35001113500564435,0.13401777948004126,0.050541173060639384
0.34996938790268123,0.13395241848323006,0.05055877553057624
0.3499658159052238,0.13394682601578073,0.05056028164653151
0.3499613654628523,0.13393985821852045,0.05056215815465997
0.3499567886604673,0.13393269258677934,0.05056408794189479
0.3499431520060125,0.13391134247467398,0.05056983777321344
0.34992735858715845,0.13388661564272425,0.05057649699411372
0.3499148024513519,0.13386695723545375,0.050581791229818006
0.3499101239037007,0.13385963230710168,0.05058376391746657
0.3499092580996781,0.13385827676839496,0.050584128979667235
0.34986049169671984,0.13378192606422593,0.05060469110448725
0.34984873903584457,0.13376352561065033,0.05060964655875955
0.34984404363137206,0.13375617429055928,0.050611626354007656
0.3498252958699089,0.13372682201722202,0.05061953125959669
0.34982197708365387,0.13372162598773893,0.05062093061023743
0.349796445834997,0.13368165320535155,0.05063169574134917
0.34979419407816104,0.1336781277614062,0.05063264518404573
0.34979018528166356,0.1336718514232536,0.05063433547426519
0.34975617248683993,0.13361859958022218,0.050648676809492234
0.34974992367669905,0.13360881618375386,0.05065131159094624
0.3497456072697668,0.1336020582379394,0.05065313158366113
0.34973857851775114,0.13359105373210614,0.05065609522394433
0.3497157548912031,0.13355532011525267,0.05066571869890777
0.3497099925478934,0.13354629835144258,0.050668148363906665
0.34968529615787924,0.13350763265839094,0.050678561480791876
0.3496691672074462,0.1334823805042773,0.050685362177006935
0.3496671299454325,0.13347919088232674,0.050686221178968864
0.3496434742996708,0.1334421546216655,0.0506961954709269
0.3496342733430944,0.1334277492222301,0.050700075011063384
0.3496050714731468,0.13338202956282733,0.0507123878424066
0.34958791793044885,0.1333551732645455,0.05071962055313907
0.34957672217485525,0.13333764472498918,0.05072434119091435
0.3495697871940582,0.13332678703126694,0.05072726529300358
0.3495174923377339,0.13324491203408514,0.05074931517361718
0.34950987715982196,0.13323298939553324,0.05075252607762594
0.34946818288960363,0.13316771111585965,0.05077010627088406
0.34946302578299526,0.13315963693574512,0.050772280740669785
0.34944185341623385,0.13312648859973727,0.05078120796969783
0.34940943808141167,0.1330757378063752,0.05079487574341628
0.34939989846043434,0.1330608021798999,0.05079889807980718
0.3493233108200235,0.13294089339185555,0.050831190898761765
0.34931748104198773,0.13293176604943985,0.050833648997296275
0.3492603399593193,0.13284230359918608,0.050857742266491944
0.3492131454527901,0.13276841392129654,0.050877641608563666
0.34919790666904627,0.1327445554490915,0.05088406697017408
0.34919304619251235,0.132736945685331,0.05088611636728176
0.3491903625682258,0.13273274409178357,0.05088724790486097
0.3491842136765474,0.1327231171318065,0.050889840556164447
0.3491691546255983,0.13269954005672333,0.05089619013428593
0.3491359468104518,0.13264754852327934,0.050910192053611955
0.3491167897787005,0.1326175554793952,0.0509182695260962
0.3491155320265883,0.13261558629049441,0.050918799851368414
0.34910501914494435,0.13259912688673137,0.050923232558549344
0.3490990895212335,0.1325898432217834,0.05092573275654391
0.34909858930122656,0.13258906005658258,0.05092594367196099
0.3490946730216203,0.13258292856671405,0.050927594952867715
0.34908982702626284,0.1325753414752844,0.05092963824405534
0.3490474670611046,0.13250902095598818,0.05094749912445899
0.3490273481940729,0.13247752202287488,0.05095598215027286
0.3490240904817099,0.1324724216132116,0.05095735574939381
0.3490227561696038,0.1324703325588073,0.05095791835582795
0.3489589064929349,0.13237036685539444,0.05098484027218312
0.34893255287492597,0.13232910653742302,0.050995952151470625
0.3489129891716772,0.13229847679176648,0.05100420109508221
0.34891255850648584,0.1322978025244712,0.051004382683037926
0.3489054104847919,0.13228661128508012,0.05100739661282096
0.3488872941009443,0.13225824752273865,0.051015035301003056
0.3488675859048933,0.13222739155315483,0.051023345169326224
0.34883967476560923,0.13218369271524127,0.05103511377014592
0.3488370440064802,0.1321795738895782,0.051036223017379694
0.34883166773778873,0.1321711565802116,0.05103848989582867
0.34882548429934895,0.13216147553239133,0.051041097113611864
0.3488157418683435,0.13214622237811996,0.051045204963898784
0.3487880358569806,0.13210284469699216,0.05105688707349372
0.3487727458903369,0.1320789060907151,0.05106333401613353
0.3487509095282565,0.1320447181760814,0.051072541215669995
0.3487327240528456,0.1320162462411213,0.051080209035985334
0.3487302203821463,0.13201232639037763,0.051081264696979475
0.3487271763568196,0.13200756053800586,0.05108254819596497
0.3487202762372135,0.1319967574244109,0.05108545759899671
0.3486915471850376,0.13195177802813238,0.05109757106894664
0.34866517280081866,0.13191048519772075,0.051108691704209105
0.348657920010849,0.13189912992876954,0.05111174980904365
0.3486505097402923,0.13188752810167623,0.051114874314828224
0.34864970175572585,0.13188626308750945,0.0511152149977267
0.3486089131247448,0.13182240271420778,0.05113241333245293
0.34858712505749606,0.13178829041196674,0.051141600168700375
0.34856672885429124,0.13175635726983206,0.05115020013200936
0.348563359487569,0.1317510820494705,0.051151620809666606
0.3485622208208414,0.13174929930558954,0.0511521009231456
0.3485496350046291,0.1317295944294442,0.05115740767345358
0.34854785816625933,0.13172681253755764,0.05115815686900888
0.3485346430905611,0.13170612246664815,0.051163728943624386
0.3485311558573871,0.13170066270967848,0.05116519931911757
0.3485311037701987,0.13170058115981484,0.05116522128143597
0.34851320128887003,0.1316725522921334,0.051172769778625386
0.3484989108832473,0.1316501786400703,0.05117879526105424
0.3484954899991019,0.13164482276189315,0.051180237660791064
0.3484508519119712,0.13157493552029983,0.05119905910062726
0.34840522191972784,0.1315034953109001,0.051218298772596677
0.3483958773616825,0.13148886508304589,0.051222238861618224
0.34838614223248937,0.13147362336079485,0.05122634363313028
0.34837913573107876,0.1314626536914322,0.05122929789155035
0.3483786609774195,0.13146191039740196,0.05122949806920154
0.34837676459233774,0.13145894133822222,0.05123029767106659
0.34835579010669293,0.13142610281310213,0.051239141464451
0.34833829899143165,0.13139871799720657,0.05124651651106971
0.34831819263884056,0.13136723865722089,0.05125499426022844
0.3482617405358265,0.13127885490210503,0.05127879702438804
0.34824521540666653,0.13125298247413603,0.051285764767502996
0.3482203450570052,0.13121404442264198,0.05129625123365656
0.3481886685470758,0.13116445036419158,0.0513096074853282
0.3481640880729319,0.13112596615383673,0.051319971726831004
0.3481535213371918,0.13110942243386597,0.05132442714133868
0.3481433950782455,0.13109356834264227,0.05132869683087459
0.34809823096851844,0.1310228575382433,0.051347740065668564
0.348079155258895,0.13099299181565724,0.051355783249059456
0.3480682433981614,0.13097590775367463,0.051360384183900105
0.34803847947284705,0.13092930811706563,0.05137293400324952
0.3480262237789413,0.13091012009410277,0.05137810155903707
0.3480157059508396,0.13089365294596017,0.05138253635186869
0.3479970794563481,0.13086449053322607,0.05139039012580853
0.3479650757398123,0.13081438418653432,0.05140388434260934
0.34793819670148757,0.13077230124871272,0.05141521776290584
0.3479259967535348,0.13075320050392714,0.051420361813674084
0.347915147137868,0.13073621389540416,0.05142493650317459
0.3479037413773613,0.1307183565634411,0.051429745688535394
0.3478976813936935,0.1307088688015349,0.05143230085219369
0.34789742437743926,0.13070846640622172,0.05143240922189043
0.3478765535370716,0.1306757901524485,0.051441209313730425
0.3478719093968807,0.13066851909384408,0.05144316749363492
0.3478309264049714,0.13060435442100765,0.05146044777973389
0.3478184189458021,0.13058477222390041,0.051465721491162644
0.34781202584128634,0.13057476291417086,0.051468417113662276
0.3478079919844066,0.13056844734044384,0.05147011797047426
0.3477977973688501,0.1305524862272747,0.05147441648225385
0.3477915292465422,0.13054267259487629,0.051477059406592404
0.3477885531715962,0.13053801312844027,0.05147831425461895
0.34776932859362325,0.1305079143313885,0.05148642020765038
0.34775346810055124,0.13048308248525972,0.05149310771007972
0.3477422454991315,0.1304655119147639,0.05149783966727155
0.3477314145993527,0.13044855460861185,0.05150240646530576
0.34772957499813506,0.13044567445260616,0.05150318212452115
0.34770871793844615,0.13041301977443553,0.05151197640580264
0.34770824371730114,0.1304122773141318,0.05151217635892168
0.34769705943614454,0.1303947667394301,0.051516892158554504
0.34767809599372496,0.1303650767870373,0.051524888005006035
0.34767736523706627,0.13036393268408766,0.05152519612511983
0.34766406901221175,0.13034311556269154,0.051530802415896054
0.34766229477925564,0.13034033774994874,0.051531550512890906
0.34761821996467573,0.13027133239123537,0.05155013445150101
0.34755149461609713,0.1301668644165468,0.051578268881413876
0.34753856226420976,0.13014661698976804,0.05158372174686208
0.3475362064650267,0.13014292865280658,0.05158471505852574
0.3474951472290382,0.13007864460907576,0.051602027492582705
0.3474528589441805,0.1300124363154326,0.051619858149324224
0.34744945020058743,0.13000709944500796,0.05162129543005417
0.34742636903486973,0.1299709626141432,0.0516310274951992
0.3474240325889004,0.1299673045773763,0.05163201264667115
0.3474221084484568,0.12996429206325022,0.05163282395145422
0.3473847014536757,0.12990572611991372,0.0516485964351555
0.3473816748760141,0.12990098758433036,0.051649872577414956
0.3473307997548636,0.12982133538345247,0.05167132383335904
0.3473118403792845,0.12979165179827382,0.05167931796504639
0.34728857432386817,0.12975522549642432,0.051689127988064694
0.3472748695952626,0.12973376880460366,0.051694906522529345
0.34724294958171303,0.12968379350678066,0.05170836544635903
0.34723989223476837,0.12967900679753097,0.05170965456234219
0.3472369886881015,0.12967446088437856,0.051710878829160395
0.3471914838137887,0.12960321656480314,0.05173006574574186
0.34712540752433957,0.12949976478402217,0.051757926502920514
0.34712540752433957,0.12949976478402217,0.051757926502920514
0.34712540752433957,0.12949976478402217,0.051757926502920514
0.34712540752433957,0.12949976478402217,0.051757926502920514
0.34712540752433957,0.12949976478402217,0.051757926502920514
0.34712540752433957,0.12949976478402217,0.051757926502920514
0.34712540752433957,0.12949976478402217,0.051757926502920514
0.34712540752433957,0.12949976478402217,0.051757926502920514
0.34712540752433957,0.12949976478402217,0.051757926502920514
0.34712540752433957,0.12949976478402217,0.051757926502920514
0.34712540752433957,0.12949976478402217,0.051757926502920514
0.34708939436064323,0.12944346944288349,0.051772284608579223
0.3470778264895712,0.1294253866869852,0.05177689660869391
0.347036966970872,0.1293615155824266,0.05179318690997359
0.3470318373254024,0.12935349698278156,0.05179523205080779
0.34700893478004613,0.1293176960013781,0.05180436307769703
0.346950634474792,0.12922656167059718,0.05182760685460682
0.34694769152980237,0.12922196129464741,0.05182878017876865
0.34694109008504714,0.12921164199619212,0.05183141211197215
0.3469399694188835,0.12920989018442358,0.05183185891090716
0.3468779811275281,0.12911299083845443,0.05185657305278006
0.3468775094003534,0.12911225344025057,0.051856761125915585
0.3468741564937276,0.12910701221723841,0.0518580978978805
0.34685512731061957,0.12907726602877,0.05186568465210091
0.3468530812780328,0.129074067695421,0.051866500385822877
0.3468415719363911,0.12905607643201897,0.05187108905081069
0.3468099154646922,0.12900659141902313,0.051883710184828985
0.34679174098924354,0.12897818129921174,0.05189095617523916
0.3467556986524555,0.12892184035504958,0.051905325911931914
0.346733661755671,0.12888739254500492,0.05191411181297324
0.34663481677547436,0.1287328792696111,0.05195352036595301
0.3466278782663304,0.12872203307618735,0.05195628668352073
0.346623563127241,0.12871528770304694,0.05195800708841212
0.3466222048062388,0.12871316439211428,0.05195854863806971
0.3466168524331014,0.12870479762727768,0.05196068257830553
0.34661259208975653,0.12869813791018112,0.05196238113665504
0.34658479102892453,0.12865467962873858,0.05197346515504941
0.3465815066140837,0.12864954547125484,0.05197477461999142
0.34657333424635095,0.12863677052503497,0.051978032865236924
0.3465641779886294,0.12862245757390586,0.05198168337805811
0.34656173263476653,0.12861863502637647,0.051982658317372844
0.3465317764448007,0.12857180787318434,0.051994601565244325
0.3465291073655479,0.1285676356008361,0.05199566570174304
0.34650907156214666,0.128536315875722,0.052003653785895186
0.34650376396798294,0.1285280191088344,0.052005769873180355
0.3465007333210902,0.1285232816383324,0.052006978163256355
0.34647115769660686,0.12847704938049143,0.052018769683291485
0.34646964739788544,0.1284746884998295,0.052019371825019485
0.34643232940724694,0.12841635346902477,0.05203425015276307
0.3464197436292447,0.12839667953334655,0.05203926798268429
0.34640003001541575,0.12836586345106799,0.05204712761291999
0.3463962622198478,0.12835997367868845,0.05204862979715799
0.346395544771706,0.12835885217244605,0.05204891583690478
0.3463863354017304,0.1283444561968851,0.0520525875250762
0.3463750501664258,0.12832681525379375,0.052057086841000064
0.34636826978225094,0.1283162162394058,0.05205979011564734
0.346361103043727,0.12830501328058058,0.05206264742609701
0.34635123134401513,0.12828958195920087,0.05206658317883145
0.3462985247067821,0.12820719158249513,0.05208759681353148
0.3462966902325813,0.12820432395465184,0.05208832820093817
0.34629197283765206,0.12819694978005644,0.052090208981404984
0.34628593748239206,0.12818751538584106,0.05209261522011374
0.3462336569210583,0.12810579104581854,0.05211345898240733
0.3462311316528816,0.128101843577202,0.052114465782798526
0.34620014988354175,0.12805341325075886,0.052126817919406834
0.34617783221380843,0.12801852653984253,0.05213571576195099
0.34616786609884914,0.12800294762969197,0.05213968915714613
0.3461593891203122,0.12798969651955389,0.052143068847820516
0.3461456176788362,0.12796816916909953,0.052148559390485745
0.3461071684936147,0.12790806586862868,0.05216388871474495
0.3460801228280214,0.12786578841187046,0.052174671564246135
0.34604211542044455,0.1278063756928609,0.052189824755962455
0.34602279690284093,0.12777617722021464,0.05219752686509292
0.3460203017793882,0.12777227687346537,0.05219852164706952
0.34599814670804757,0.12773764433438634,0.05220735466318184
0.3459952956675703,0.1277331876224568,0.05220849134588915
0.34596908854208946,0.12769222096144225,0.05221893987742718
0.34596656445726964,0.12768827534263483,0.05221994620602524
0.3459268193453451,0.12762614626524377,0.05223579220392872
0.34592138044328175,0.12761764423943853,0.052237960642423906
0.34591977777041166,0.12761513896062673,0.05223859961284591
0.3459181008527228,0.1276125176232137,0.052239268183970664
0.3458655353354015,0.1275303478434442,0.05226022555550478
0.3457983967678882,0.1274253976481881,0.05228699306347097
0.3457963035705609,0.1274221255874882,0.052287827601326164
0.3457901114384037,0.12741244612152663,0.05229029634549193
0.3457408588419406,0.12733545505950186,0.05230993288700616
0.34572832149665056,0.12731585683325242,0.05231493140726594
0.3457009101700677,0.12727300777966596,0.05232586004232394
0.34567950897919747,0.12723955369740392,0.05233439249346675
0.34567471803003325,0.12723206454371963,0.05233630259930709
0.34564120848154356,0.12717968282353714,0.05234966253740769
0.34557786786911626,0.12708066954565372,0.052374915836823056
0.3455636160661316,0.12705839129990928,0.0523805978950506
0.3455476323430623,0.1270334057376732,0.052386970453334666
0.3455454590745806,0.12703000851071491,0.05238783691479715
0.34550976180105847,0.12697420696526904,0.05240206907804947
0.34548805145294736,0.12694026961215404,0.05241072478724221
0.34541097990843256,0.12681979230760146,0.05244145247861512
0.3453758974447337,0.12676495182542205,0.05245543952304152
0.34536170826502616,0.12674277147162563,0.05246109661396441
0.34535954949184205,0.12673939690354089,0.052461957296289684
0.3453519173582104,0.12672746644472224,0.05246500015534001
0.3453483744340095,0.12672192818853903,0.05246641268550388
0.345339488838273,0.1267080383329455,0.05246995528796728
0.3452812351000423,0.12661697679517145,0.052493180499047956
0.3452409142961823,0.12655394780312224,0.05250925601984771
0.34522469728605854,0.12652859756938922,0.0525157215874604
0.3452222280491733,0.1265247376882086,0.05251670604870889
0.3451944519842411,0.12648131848005364,0.05252778010147589
0.3451764831960809,0.1264532298881195,0.052534944086321485
0.34516239597444826,0.12643120891395035,0.052540560527530165
0.34515078530004045,0.1264130592483962,0.05254518959292751
0.34514263555218866,0.12640031966130016,0.05254843881984174
0.34513805644660495,0.12639316165893422,0.05255026446566245
0.34509417775776596,0.1263245710241948,0.05256775848134592
0.345088773386371,0.12631612297631192,0.05256991315279224
0.34508726894131553,0.1263137712460297,0.05257051296071932
0.34508678723094605,0.12631301824221677,0.05257070501405959
0.3450844860692178,0.12630942109408505,0.05257162246534242
0.3450792119569338,0.12630117666566623,0.05257372520372075
0.34502932420218607,0.12622319273190674,0.05259361497679881
0.34498684069361596,0.12615678302605893,0.05261055274738586
0.3449867170435561,0.12615658973778351,0.052610602045488064
0.3449624731895357,0.1261186920389282,0.05262026783937758
0.3449413727180454,0.12608570803755723,0.052628680396565305
0.3449251764308557,0.12606039019766366,0.052635137702141385
0.3449030198771912,0.12602575534143393,0.052643971309242116
0.34489446221687214,0.12601237811051155,0.05264738316697526
0.3448801943165766,0.12599007470164583,0.05265307164304745
0.3448783469177973,0.12598718687025792,0.05265380818336063
0.3448664012787396,0.12596851359202152,0.052658570795976335
0.3448597212128873,0.12595807139401988,0.052661234074663055
0.3448405804570746,0.12592815079645134,0.05266886531185909
0.34482719515081706,0.1259072270478919,0.052674201906087244
0.3448244433634088,0.12590292548715717,0.05267529901754047
0.3447921787562937,0.12585248984424713,0.0526881626093621
0.34478164849979975,0.12583602907488503,0.052692360922418635
0.3447622874901376,0.1258057641791677,0.05270007997272848
0.3447367711880154,0.12576587740485712,0.05271025307956738
0.34472511034798103,0.12574764932100332,0.05271490214552266
0.34472427397364996,0.12574634191078288,0.05271523560000938
0.3447142186471911,0.12573062354629716,0.052719244562980445
0.344712954593595,0.1257286475930316,0.052719748529120265
0.3447109044865711,0.12572544289057186,0.05272056588728154
0.34468581966361167,0.12568623059926048,0.05273056696748429
0.3446723138976888,0.12566511854961177,0.05273595158783469
0.34466401035619143,0.12565213855415241,0.05273926213081187
0.34465659521622466,0.12564054729720148,0.05274221847655297
0.34462963320705997,0.12559840061115887,0.05275296797303214
0.3445893062904287,0.1255353620636997,0.05276904593093563
0.3445856615877573,0.1255296647086446,0.05277049903920714
0.3445690128847663,0.12550363965785222,0.05277713671865791
0.3445666826891364,0.12549999712427723,0.052778065745481044
0.3445419535284304,0.12546134079989105,0.052787925026527883
0.3445361308934962,0.12545223892751153,0.052790246455667024
0.344528516948041,0.12544033690022988,0.052793282063264495
0.3444745654845275,0.12535600062616542,0.05281479199835657
0.3444485179332929,0.12531528340967915,0.052825176909161144
0.34444838939332684,0.1253150824775617,0.05282522815682239
0.34444487357505776,0.1253095865930427,0.05282662988010919
0.34443223797733635,0.125289834779783,0.05283166757267836
0.34443002163981057,0.12528637022781688,0.05283255120535885
0.34442455992673543,0.12527783254411431,0.05283472873838739
0.344417016754195,0.12526604114819556,0.052837736129497215
0.34439770892869254,0.12523585938931228,0.05284543397578869
0.34438310580633763,0.12521303196538502,0.052851256101705935
0.344371040167612,0.12519417110512177,0.0528560665570473
0.34436899475213495,0.1251909737364312,0.05285688204473349
0.34435895051409343,0.12517527270522513,0.05286088658685807
0.34435537639013025,0.1251696856779515,0.05286231155607027
0.34434785831489567,0.12515793351383722,0.05286530894112307
0.34431624349795686,0.1251085136150576,0.05287791346778492
0.34431007751687787,0.12509887502814465,0.05288037178576466
0.3442674682953228,0.12503226880928195,0.0528973596769225
0.34425818856699675,0.1250177628504,0.05290105941629872
0.3442542512170039,0.1250116080325979,0.0529026292002724
0.34425123882131564,0.1250068990921575,0.05290383021376687
0.34425004614859267,0.1250050347206079,0.052904305721031865
0.34423320355860665,0.12497870658801406,0.052911020701382504
0.34421422157063897,0.12494903417441718,0.052918588639349576
0.3441860072944295,0.12490492995970316,0.05292983740278274
0.344164567640547,0.12487141575252636,0.052938385188762524
0.3441521377410449,0.12485198548423095,0.052943340871409075
0.34411847005477875,0.12479935656499226,0.05295676385753631
0.3441166082782263,0.1247964462584436,0.0529575061301308
0.3440742348051991,0.12473020855882332,0.05297440003059399
0.3440685749898995,0.12472136120412376,0.052976656545094244
0.34404367189357843,0.12468243298569158,0.05298658517261562
0.3440374315926747,0.12467267822292916,0.05298907312120222
0.34402831719005245,0.12465843069918421,0.052992706946793595
0.34401161732047136,0.1246323256653981,0.05299936502587694
0.3440023192165937,0.12461779098207647,0.053003072091410725
0.34396370098607443,0.12455742343204437,0.05301846881242149
0.3439534139942268,0.1245413429310299,0.05302257013817848
0.3439300068099352,0.12450475310415705,0.05303190235980904
0.34391858435601225,0.12448689766258424,0.053036456383490214
0.3438914906020262,0.12444454503463312,0.053047258405375976
0.34385120139824565,0.12438156543944531,0.05306332132752475
0.3438491188911439,0.1243783100895764,0.05306415160328875
0.34382780577852223,0.12434499369016534,0.053072648938472015
0.3438064397167796,0.12431159452132996,0.053081167383965934
0.34377870529133264,0.12426824040351381,0.053092224835466426
0.34377310526117427,0.12425948650422271,0.05309445751419978
0.34375101718250056,0.12422495868726897,0.05310326382097328
0.3437432275721444,0.12421278206274264,0.053106369464495096
0.34373436428577125,0.12419892708087554,0.05310990317242764
0.34373210088021267,0.12419538895273079,0.05311080557068492
0.34371971525352557,0.12417602789116328,0.05311574360218146
0.3437163155197422,0.12417071346850575,0.053117099043688484
0.34370520645317726,0.12415334791025387,0.05312152812281226
0.3436566294914121,0.1240774129922026,0.053140895295201884
0.3436250251501095,0.12402800946881055,0.053153495645327266
